64.748	-39.369
64.75	-42.253
64.752	-39.439
64.754	-38.805
64.756	-41.932
64.758	-41.157
64.76	-41.425
64.762	-40.705
64.764	-41.614
64.766	-43.106
64.768	-37.467
64.77	-42.273
64.772	-40.585
64.774	-42.551
64.776	-41.946
64.778	-39.008
64.78	-40.234
64.782	-40.86
64.784	-40.359
64.786	-36.214
64.788	-42.362
64.79	-42.111
64.792	-35.301
64.794	-37.642
64.796	-38.583
64.798	-38.536
64.8	-38.383
64.802	-43.162
64.804	-43.312
64.806	-38.467
64.808	-36.649
64.81	-40.414
64.812	-35.15
64.814	-37.622
64.816	-38.75
64.818	-39.74
64.82	-40.768
64.822	-39.76
64.824	-41.177
64.826	-38.79
64.828	-37.393
64.83	-39.427
64.832	-35.703
64.834	-36.26
64.836	-38.511
64.838	-37.222
64.84	-41.628
64.842	-34.795
64.844	-40.476
64.846	-39.687
64.848	-37.373
64.85	-40.061
64.852	-37.201
64.854	-40.205
64.856	-37.482
64.858	-38.326
64.86	-37.648
64.862	-38.863
64.864	-36.208
64.866	-38.122
64.868	-39.594
64.87	-39.189
64.872	-36.137
64.874	-39.854
64.876	-36.658
64.878	-39.639
64.88	-40.153
64.882	-34.754
64.884	-36.41
64.886	-33.712
64.888	-41.762
64.89	-38.138
64.892	-38.751
64.894	-38.594
64.896	-38.974
64.898	-37.613
64.9	-36.845
64.902	-37.85
64.904	-35.431
64.906	-36.552
64.908	-39.291
64.91	-36.782
64.912	-38.601
64.914	-38.377
64.916	-38.601
64.918	-36.549
64.92	-34.705
64.922	-35.826
64.924	-42.099
64.926	-36.418
64.928	-44.118
64.93	-37.204
64.932	-42.826
64.934	-38.091
64.936	-38.104
64.938	-36.711
64.94	-39.698
64.942	-39.735
64.944	-36.446
64.946	-38.596
64.948	-42.372
64.95	-42.067
64.952	-39.731
64.954	-37.903
64.956	-38.682
64.958	-40.093
64.96	-44.628
64.962	-34.171
64.964	-35.512
64.966	-41.116
64.968	-39.075
64.97	-37.173
64.972	-38.538
64.974	-39.252
64.976	-40.453
64.978	-38.841
64.98	-37.179
64.982	-38.864
64.984	-37.465
64.986	-37.789
64.988	-40.812
64.99	-44.36
64.992	-36.816
64.994	-38.819
64.996	-39.514
64.998	-41.847
65	-41.848
65.002	-37.298
65.004	-37.532
65.006	-43.44
65.008	-39.288
65.01	-40.786
65.012	-39.881
65.014	-44.852
65.016	-38.249
65.018	-38.133
65.02	-38.391
65.022	-40.447
65.024	-38.947
65.026	-39.908
65.028	-38.754
65.03	-39.915
65.032	-38.031
65.034	-37.493
65.036	-36.958
65.038	-38.013
65.04	-37.403
65.042	-37.667
65.044	-41.393
65.046	-42.444
65.048	-39.234
65.05	-38.977
65.052	-41.077
65.054	-41.387
65.056	-42.125
65.058	-42.121
65.06	-41.722
65.062	-40.368
65.064	-40.672
65.066	-40.417
65.068	-36.07
65.07	-36.904
65.072	-38.975
65.074	-37.466
65.076	-39.237
65.078	-39.915
65.08	-39.292
65.082	-40.807
65.084	-41.212
65.086	-38.835
65.088	-41.402
65.09	-47.765
65.092	-41.927
65.094	-42.489
65.096	-37.961
65.098	-40.243
65.1	-41.318
65.102	-38.372
65.104	-42.817
65.106	-40.36
65.108	-39.726
65.11	-43.49
65.112	-46.194
65.114	-42.514
65.116	-37.149
65.118	-41.471
65.12	-40.88
65.122	-40.115
65.124	-43.584
65.126	-41.098
65.128	-40.021
65.13	-43.543
65.132	-44.677
65.134	-38.692
65.136	-36.96
65.138	-41.339
65.14	-39.849
65.142	-41.966
65.144	-42.352
65.146	-41.117
65.148	-39.388
65.15	-43.338
65.152	-37.743
65.154	-40.277
65.156	-42.623
65.158	-37.368
65.16	-38.266
65.162	-42.64
65.164	-43.799
65.166	-40.655
65.168	-39.95
65.17	-40.31
65.172	-41.213
65.174	-40.431
65.176	-40.396
65.178	-40.18
65.18	-42.529
65.182	-38.114
65.184	-40.335
65.186	-42.381
65.188	-39.467
65.19	-43.836
65.192	-40.663
65.194	-40.681
65.196	-42.189
65.198	-42.445
65.2	-45.826
65.202	-42.024
65.204	-41.798
65.206	-39.873
65.208	-38.868
65.21	-40.285
65.212	-42.908
65.214	-41.592
65.216	-42.312
65.218	-42.343
65.22	-41.092
65.222	-40.201
65.224	-43.475
65.226	-41.469
65.228	-40.331
65.23	-43.093
65.232	-41.857
65.234	-40.987
65.236	-42.912
65.238	-42.642
65.24	-42.34
65.242	-41.329
65.244	-41.087
65.246	-42.059
65.248	-42.251
65.25	-38.943
65.252	-44.035
65.254	-42.792
65.256	-41.998
65.258	-41.801
65.26	-43.792
65.262	-43.402
65.264	-44.397
65.266	-44.122
65.268	-43.704
65.27	-41.311
65.272	-43.552
65.274	-41.213
65.276	-41.807
65.278	-40.594
65.28	-39.116
65.282	-42.527
65.284	-41.904
65.286	-41.651
65.288	-39.266
65.29	-39.879
65.292	-39.328
65.294	-42.427
65.296	-41.996
65.298	-41.67
65.3	-43.018
65.302	-43.485
65.304	-43.634
65.306	-41.203
65.308	-44.089
65.31	-43.845
65.312	-42.047
65.314	-40.817
65.316	-44.975
65.318	-45.234
65.32	-43.408
65.322	-41.677
65.324	-44.205
65.326	-39.359
65.328	-41.641
65.33	-45.924
65.332	-38.718
65.334	-48.171
65.336	-39.597
65.338	-41.057
65.34	-40.538
65.342	-43.627
65.344	-45.291
65.346	-39.962
65.348	-41.185
65.35	-41.063
65.352	-40.954
65.354	-46.321
65.356	-44.214
65.358	-42.297
65.36	-43.463
65.362	-45.344
65.364	-39.236
65.366	-39.743
65.368	-44.736
65.37	-45.718
65.372	-40.706
65.374	-46.628
65.376	-40.028
65.378	-41.078
65.38	-43.252
65.382	-43.526
65.384	-45.905
65.386	-46.194
65.388	-40.433
65.39	-44.79
65.392	-41.204
65.394	-44.144
65.396	-42.972
65.398	-44.745
65.4	-42.85
65.402	-46.359
65.404	-41.289
65.406	-39.298
65.408	-41.104
65.41	-43.158
65.412	-39.933
65.414	-43.363
65.416	-45.127
65.418	-43.106
65.42	-42.532
65.422	-44
65.424	-42.487
65.426	-43.065
65.428	-43.622
65.43	-43.951
65.432	-44.146
65.434	-39.24
65.436	-42.527
65.438	-45.43
65.44	-44.923
65.442	-43.138
65.444	-41.576
65.446	-47.764
65.448	-45.848
65.45	-41.552
65.452	-43.954
65.454	-43.752
65.456	-42.931
65.458	-43.02
65.46	-41.982
65.462	-48.235
65.464	-43.172
65.466	-44.856
65.468	-45.513
65.47	-45.761
65.472	-43.949
65.474	-41.772
65.476	-42.334
65.478	-45.825
65.48	-42.13
65.482	-45.528
65.484	-47.074
65.486	-43.556
65.488	-44.318
65.49	-48.738
65.492	-43.574
65.494	-44.244
65.496	-41.765
65.498	-42.714
65.5	-44.992
65.502	-40.518
65.504	-43.296
65.506	-44.672
65.508	-48.492
65.51	-41.348
65.512	-46.01
65.514	-42.647
65.516	-43.719
65.518	-43.78
65.52	-44.892
65.522	-44.764
65.524	-43.835
65.526	-44.195
65.528	-49.083
65.53	-46.044
65.532	-43.409
65.534	-44.03
65.536	-44.306
65.538	-43.043
65.54	-41.29
65.542	-48.437
65.544	-44.666
65.546	-45.368
65.548	-45.263
65.55	-44.139
65.552	-44.622
65.554	-45.872
65.556	-47.07
65.558	-44.625
65.56	-47.912
65.562	-42.564
65.564	-44.725
65.566	-49.071
65.568	-46.883
65.57	-48.408
65.572	-43.035
65.574	-43.373
65.576	-45.155
65.578	-45.665
65.58	-43.911
65.582	-43.608
65.584	-42.934
65.586	-45.082
65.588	-45.954
65.59	-45.139
65.592	-44.969
65.594	-42.678
65.596	-42.066
65.598	-49.012
65.6	-48.561
65.602	-43.234
65.604	-48.631
65.606	-43.206
65.608	-47.597
65.61	-46.672
65.612	-49.984
65.614	-43.932
65.616	-45.002
65.618	-45.876
65.62	-48.152
65.622	-43.345
65.624	-45.71
65.626	-44.863
65.628	-44.747
65.63	-44.693
65.632	-43.45
65.634	-44.441
65.636	-45.891
65.638	-45.216
65.64	-45.133
65.642	-48.709
65.644	-44.414
65.646	-46.013
65.648	-44.621
65.65	-45.42
65.652	-45.025
65.654	-43.929
65.656	-47.678
65.658	-45.272
65.66	-45.806
65.662	-43.98
65.664	-44.108
65.666	-45.256
65.668	-45.898
65.67	-43.272
65.672	-41.818
65.674	-46.673
65.676	-47.079
65.678	-44.051
65.68	-44.084
65.682	-45.009
65.684	-42.323
65.686	-45.916
65.688	-48.234
65.69	-46.473
65.692	-44.271
65.694	-44.251
65.696	-47.09
65.698	-43.442
65.7	-43.542
65.702	-43.774
65.704	-48.148
65.706	-48.286
65.708	-45.031
65.71	-44.688
65.712	-44.878
65.714	-46.452
65.716	-46.555
65.718	-44.466
65.72	-43.303
65.722	-48.827
65.724	-51.601
65.726	-49.706
65.728	-44.585
65.73	-46.008
65.732	-44.104
65.734	-45.408
65.736	-45.399
65.738	-42.325
65.74	-44.373
65.742	-46.167
65.744	-41.596
65.746	-44.965
65.748	-44.979
65.75	-45.528
65.752	-45.977
65.754	-43.951
65.756	-46.051
65.758	-43.866
65.76	-43.055
65.762	-44.156
65.764	-47.335
65.766	-46.913
65.768	-44.304
65.77	-43.54
65.772	-45.176
65.774	-46.037
65.776	-45.691
65.778	-48.668
65.78	-51.412
65.782	-51.336
65.784	-42.08
65.786	-51.009
65.788	-47.902
65.79	-47.87
65.792	-46.393
65.794	-46.051
65.796	-45.333
65.798	-46.012
65.8	-45.335
65.802	-44.51
65.804	-45.689
65.806	-44.657
65.808	-46.455
65.81	-44.91
65.812	-46.738
65.814	-46.417
65.816	-46.375
65.818	-45.698
65.82	-46.025
65.822	-43.024
65.824	-49.016
65.826	-44.253
65.828	-47.14
65.83	-42.764
65.832	-45.015
65.834	-43.688
65.836	-44.973
65.838	-47.93
65.84	-46.133
65.842	-42.89
65.844	-43.112
65.846	-46.756
65.848	-44.442
65.85	-42.11
65.852	-49.418
65.854	-47.927
65.856	-47.414
65.858	-40.978
65.86	-52.596
65.862	-40.588
65.864	-39.565
65.866	-47.347
65.868	-44.496
65.87	-44.782
65.872	-46.463
65.874	-45.538
65.876	-44.549
65.878	-44.117
65.88	-47.469
65.882	-45.506
65.884	-46.862
65.886	-46.805
65.888	-45.903
65.89	-44.731
65.892	-44.585
65.894	-45.021
65.896	-50.141
65.898	-46.977
65.9	-45.089
65.902	-44.719
65.904	-47.422
65.906	-46.898
65.908	-46.113
65.91	-43.645
65.912	-42.131
65.914	-43.648
65.916	-43.783
65.918	-45.198
65.92	-48.075
65.922	-47.671
65.924	-42.356
65.926	-52.069
65.928	-48.593
65.93	-48.131
65.932	-45.198
65.934	-46.598
65.936	-44.019
65.938	-46.88
65.94	-46.24
65.942	-41.308
65.944	-54.547
65.946	-53.701
65.948	-47.374
65.95	-44.862
65.952	-46.109
65.954	-45.095
65.956	-43.779
65.958	-47.813
65.96	-52.202
65.962	-47.086
65.964	-42.638
65.966	-48.65
65.968	-46.573
65.97	-46.792
65.972	-46.983
65.974	-47.332
65.976	-45.656
65.978	-46.827
65.98	-41.699
65.982	-46.413
65.984	-44.759
65.986	-49.352
65.988	-45.219
65.99	-45.642
65.992	-42.227
65.994	-45.694
65.996	-48.161
65.998	-46.465
66	-46.529
66.002	-43.551
66.004	-45.447
66.006	-44.387
66.008	-45.066
66.01	-45.972
66.012	-47.721
66.014	-46.615
66.016	-45.892
66.018	-47.913
66.02	-46.771
66.022	-43.742
66.024	-53.051
66.026	-50.772
66.028	-42.197
66.03	-44.989
66.032	-43.073
66.034	-46.51
66.036	-43.978
66.038	-48.627
66.04	-44.11
66.042	-45.644
66.044	-44.973
66.046	-49.253
66.048	-44.323
66.05	-48.984
66.052	-47.978
66.054	-43.905
66.056	-45.767
66.058	-46.809
66.06	-47.123
66.062	-44.557
66.064	-49.277
66.066	-42.88
66.068	-45.72
66.07	-47.091
66.072	-41.86
66.074	-42.97
66.076	-43.979
66.078	-48.078
66.08	-45.578
66.082	-47.222
66.084	-47.125
66.086	-46.907
66.088	-48.391
66.09	-45.007
66.092	-46.104
66.094	-48.151
66.096	-50.236
66.098	-47.855
66.1	-48.108
66.102	-46.99
66.104	-48.817
66.106	-46.962
66.108	-50.269
66.11	-44.982
66.112	-48.624
66.114	-48.465
66.116	-48.336
66.118	-48.195
66.12	-44.292
66.122	-49.115
66.124	-45.845
66.126	-47.915
66.128	-44.743
66.13	-48.152
66.132	-47.93
66.134	-46.944
66.136	-48.421
66.138	-53.617
66.14	-47.388
66.142	-50.543
66.144	-45.913
66.146	-45.061
66.148	-48.006
66.15	-47.667
66.152	-46.446
66.154	-49.625
66.156	-50.365
66.158	-49.216
66.16	-48.824
66.162	-46.122
66.164	-48.973
66.166	-46.833
66.168	-48.373
66.17	-48.332
66.172	-48.039
66.174	-48.875
66.176	-50.281
66.178	-45.546
66.18	-46.928
66.182	-48.27
66.184	-47.775
66.186	-44.903
66.188	-49.825
66.19	-46.598
66.192	-51.032
66.194	-46.108
66.196	-47.248
66.198	-45.921
66.2	-51.363
66.202	-44.582
66.204	-47.227
66.206	-48.701
66.208	-47.867
66.21	-50.382
66.212	-50.101
66.214	-47.374
66.216	-46.583
66.218	-46.355
66.22	-51.88
66.222	-50.077
66.224	-51.218
66.226	-48.824
66.228	-47.052
66.23	-47.453
66.232	-45.984
66.234	-47.79
66.236	-49.768
66.238	-49.213
66.24	-50.159
66.242	-50.199
66.244	-49.879
66.246	-49.334
66.248	-46.474
66.25	-48.288
66.252	-47.7
66.254	-46.7
66.256	-48.397
66.258	-49.368
66.26	-48.603
66.262	-46.679
66.264	-46.064
66.266	-52.026
66.268	-48.052
66.27	-50.924
66.272	-49.27
66.274	-51.512
66.276	-49.703
66.278	-48.27
66.28	-48.395
66.282	-49.664
66.284	-49.418
66.286	-53.053
66.288	-49.264
66.29	-48.16
66.292	-49.132
66.294	-51.567
66.296	-52.591
66.298	-46.703
66.3	-51.191
66.302	-50.077
66.304	-50.492
66.306	-47.849
66.308	-52.154
66.31	-51.545
66.312	-50.05
66.314	-51.421
66.316	-50.964
66.318	-47.974
66.32	-53.521
66.322	-47.597
66.324	-51.822
66.326	-50.329
66.328	-51.424
66.33	-48.418
66.332	-47.742
66.334	-49.178
66.336	-48.605
66.338	-48.306
66.34	-49.269
66.342	-50.485
66.344	-48.965
66.346	-47.32
66.348	-51.577
66.35	-51.87
66.352	-50.088
66.354	-53.684
66.356	-56.144
66.358	-47.913
66.36	-47.879
66.362	-47.687
66.364	-50.708
66.366	-50.399
66.368	-53.808
66.37	-49.033
66.372	-52.076
66.374	-52.573
66.376	-52.196
66.378	-49.831
66.38	-51.891
66.382	-52.076
66.384	-50.862
66.386	-50.035
66.388	-52.936
66.39	-50.549
66.392	-51.767
66.394	-51.295
66.396	-46.649
66.398	-46.467
66.4	-50.451
66.402	-52.844
66.404	-49.681
66.406	-50.39
66.408	-50.672
66.41	-54.025
66.412	-51.932
66.414	-50.277
66.416	-52.818
66.418	-51.844
66.42	-55.985
66.422	-54.369
66.424	-49.539
66.426	-47.548
66.428	-54.786
66.43	-52.226
66.432	-50.576
66.434	-50.287
66.436	-52.005
66.438	-49.053
66.44	-50.404
66.442	-53.026
66.444	-52.472
66.446	-52.383
66.448	-52.387
66.45	-50.071
66.452	-49.713
66.454	-48.739
66.456	-51.097
66.458	-48.613
66.46	-49.627
66.462	-50.437
66.464	-46.705
66.466	-51.648
66.468	-46.75
66.47	-51.884
66.472	-46.836
66.474	-48.888
66.476	-46.66
66.478	-51.385
66.48	-49.682
66.482	-48.711
66.484	-50.585
66.486	-49.366
66.488	-44.031
66.49	-44.828
66.492	-49.381
66.494	-48.627
66.496	-49.771
66.498	-49.537
66.5	-50.032
66.502	-47.6
66.504	-46.556
66.506	-50.477
66.508	-48.07
66.51	-47.407
66.512	-46.903
66.514	-45.987
66.516	-47.425
66.518	-44.846
66.52	-44.186
66.522	-44.065
66.524	-44.701
66.526	-44.465
66.528	-49.732
66.53	-47.416
66.532	-44.512
66.534	-45.495
66.536	-46.265
66.538	-45.937
66.54	-43.962
66.542	-46.399
66.544	-46.682
66.546	-45.87
66.548	-44.308
66.55	-48.176
66.552	-46.718
66.554	-47.784
66.556	-45.435
66.558	-43.328
66.56	-46.964
66.562	-45.959
66.564	-48.08
66.566	-43.126
66.568	-47.064
66.57	-48.379
66.572	-46.694
66.574	-46.288
66.576	-45.612
66.578	-45.985
66.58	-47.984
66.582	-45.164
66.584	-44.168
66.586	-45.918
66.588	-44.366
66.59	-48.488
66.592	-47.553
66.594	-43.138
66.596	-43.867
66.598	-45.031
66.6	-43.725
66.602	-45.997
66.604	-45.162
66.606	-45.073
66.608	-43.566
66.61	-49.327
66.612	-46.806
66.614	-41.73
66.616	-40.733
66.618	-44.305
66.62	-45.309
66.622	-41.306
66.624	-45.388
66.626	-45.125
66.628	-43.462
66.63	-44.107
66.632	-47.212
66.634	-42.097
66.636	-41.594
66.638	-46.136
66.64	-41.967
66.642	-44.147
66.644	-43.015
66.646	-45.102
66.648	-44.621
66.65	-43.038
66.652	-42.603
66.654	-42.307
66.656	-41.701
66.658	-40.334
66.66	-40.449
66.662	-40.437
66.664	-45.103
66.666	-44.244
66.668	-39.674
66.67	-42.899
66.672	-42.394
66.674	-42.494
66.676	-42.442
66.678	-46.001
66.68	-41.355
66.682	-40.903
66.684	-40.861
66.686	-43.574
66.688	-39.384
66.69	-39.624
66.692	-42.05
66.694	-39.563
66.696	-38.621
66.698	-44.633
66.7	-41.465
66.702	-43.48
66.704	-43.042
66.706	-40.263
66.708	-40.864
66.71	-40.339
66.712	-47.385
66.714	-39.385
66.716	-42.655
66.718	-36.409
66.72	-41.229
66.722	-43.466
66.724	-40.461
66.726	-39.804
66.728	-41.321
66.73	-41.587
66.732	-38.69
66.734	-41.509
66.736	-41.505
66.738	-38.256
66.74	-37.225
66.742	-40.637
66.744	-41.907
66.746	-43.404
66.748	-43.383
66.75	-42.566
66.752	-43.661
66.754	-43.705
66.756	-38.986
66.758	-38.981
66.76	-42.472
66.762	-35.287
66.764	-40.602
66.766	-39.696
66.768	-36.79
66.77	-37.448
66.772	-39.786
66.774	-39.706
66.776	-39.359
66.778	-45.092
66.78	-41.698
66.782	-36.836
66.784	-41.118
66.786	-35.165
66.788	-37.904
66.79	-39.901
66.792	-36.952
66.794	-40.969
66.796	-38.345
66.798	-37.305
66.8	-38.034
66.802	-38.128
66.804	-38.776
66.806	-40.003
66.808	-38.806
66.81	-36.779
66.812	-35.001
66.814	-39.514
66.816	-39.79
66.818	-39.842
66.82	-36.653
66.822	-39.865
66.824	-39.247
66.826	-40.914
66.828	-40.601
66.83	-40.384
66.832	-39.276
66.834	-37.644
66.836	-40.296
66.838	-38.382
66.84	-38.699
66.842	-42.171
66.844	-37.867
66.846	-42.532
66.848	-38.386
66.85	-37.536
66.852	-46.611
66.854	-34.739
66.856	-35.276
66.858	-38.92
66.86	-41.109
66.862	-40.954
66.864	-42.404
66.866	-34.441
66.868	-38.242
66.87	-39.921
66.872	-38.456
66.874	-39.027
66.876	-41.275
66.878	-39.624
66.88	-40.612
66.882	-40.576
66.884	-40.4
66.886	-39.791
66.888	-44.691
66.89	-36.165
66.892	-40.504
66.894	-39.552
66.896	-40.841
66.898	-41.174
66.9	-38.124
66.902	-38.655
66.904	-41.905
66.906	-39.628
66.908	-40.831
66.91	-40.336
66.912	-40.043
66.914	-38.43
66.916	-41.136
66.918	-39.903
66.92	-41.08
66.922	-39.769
66.924	-46.142
66.926	-37.333
66.928	-37.834
66.93	-44.949
66.932	-43.22
66.934	-42.487
66.936	-40.967
66.938	-40.154
66.94	-37.999
66.942	-45.338
66.944	-41.317
66.946	-40.023
66.948	-38.632
66.95	-38.968
66.952	-43.934
66.954	-42.227
66.956	-41.191
66.958	-43.279
66.96	-42.244
66.962	-39.014
66.964	-38.3
66.966	-38.286
66.968	-38.898
66.97	-45.1
66.972	-42.873
66.974	-44.668
66.976	-44.472
66.978	-43.601
66.98	-42.875
66.982	-41.199
66.984	-44.603
66.986	-40.296
66.988	-39.501
66.99	-48.104
66.992	-47.752
66.994	-39.639
66.996	-45.595
66.998	-40.472
67	-48.058
67.002	-38.699
67.004	-46.808
67.006	-43.338
67.008	-44.802
67.01	-45.492
67.012	-41.279
67.014	-41.151
67.016	-40.753
67.018	-42.868
67.02	-42.906
67.022	-40.652
67.024	-39.623
67.026	-42.54
67.028	-43.928
67.03	-49.178
67.032	-47.312
67.034	-45.907
67.036	-41.903
67.038	-42.855
67.04	-42.099
67.042	-44.687
67.044	-44.241
67.046	-44.658
67.048	-42.604
67.05	-42.166
67.052	-43.064
67.054	-44.918
67.056	-44.319
67.058	-45.318
67.06	-44.876
67.062	-42.868
67.064	-44.622
67.066	-43.745
67.068	-43.103
67.07	-44.459
67.072	-44.498
67.074	-43.207
67.076	-42.065
67.078	-44.954
67.08	-41.47
67.082	-42.545
67.084	-46.216
67.086	-40.672
67.088	-41.67
67.09	-44.68
67.092	-41.233
67.094	-40.918
67.096	-41.211
67.098	-47.23
67.1	-43.247
67.102	-45.369
67.104	-44.481
67.106	-43.883
67.108	-42.36
67.11	-48.356
67.112	-41.888
67.114	-47.986
67.116	-44.741
67.118	-46.441
67.12	-45.418
67.122	-44.878
67.124	-45.347
67.126	-47.365
67.128	-43.036
67.13	-44.121
67.132	-44.852
67.134	-46.391
67.136	-45.935
67.138	-45.968
67.14	-43.118
67.142	-46.413
67.144	-46.479
67.146	-44.947
67.148	-46.144
67.15	-43.813
67.152	-43.624
67.154	-44.215
67.156	-43.965
67.158	-42.951
67.16	-50.631
67.162	-43.314
67.164	-46.926
67.166	-46.419
67.168	-46.626
67.17	-45.956
67.172	-48.742
67.174	-44.705
67.176	-43.971
67.178	-44.171
67.18	-47.803
67.182	-45.914
67.184	-47.46
67.186	-52.547
67.188	-48.144
67.19	-46.613
67.192	-45.863
67.194	-44.328
67.196	-45.249
67.198	-48.258
67.2	-45.247
67.202	-44.054
67.204	-46.293
67.206	-45.475
67.208	-44.627
67.21	-48.743
67.212	-47.992
67.214	-44.751
67.216	-43.844
67.218	-45.64
67.22	-46.355
67.222	-42.836
67.224	-45.017
67.226	-44.343
67.228	-44.381
67.23	-45.901
67.232	-45.69
67.234	-49.583
67.236	-47.182
67.238	-49.964
67.24	-45.064
67.242	-44.896
67.244	-46.509
67.246	-47.816
67.248	-45.865
67.25	-48.829
67.252	-48.677
67.254	-47.496
67.256	-48.601
67.258	-46.577
67.26	-47.813
67.262	-48.349
67.264	-46
67.266	-49.964
67.268	-46.276
67.27	-45.876
67.272	-44.916
67.274	-44.66
67.276	-45.244
67.278	-50.96
67.28	-45.835
67.282	-46.819
67.284	-45.181
67.286	-46.342
67.288	-48.685
67.29	-50.163
67.292	-45.847
67.294	-50.063
67.296	-44.43
67.298	-45.999
67.3	-45.377
67.302	-50.436
67.304	-51.391
67.306	-51.826
67.308	-50.047
67.31	-48.5
67.312	-46.803
67.314	-47.28
67.316	-49.762
67.318	-47.477
67.32	-48.203
67.322	-48.056
67.324	-45.443
67.326	-55.123
67.328	-53.293
67.33	-45.722
67.332	-48.842
67.334	-47.824
67.336	-52.576
67.338	-52.147
67.34	-51.738
67.342	-51.084
67.344	-50.342
67.346	-47.356
67.348	-47.471
67.35	-48.374
67.352	-48.025
67.354	-45.045
67.356	-45.238
67.358	-47.962
67.36	-49.808
67.362	-47.304
67.364	-50.264
67.366	-46.566
67.368	-45.79
67.37	-50.365
67.372	-47.902
67.374	-48.531
67.376	-46.417
67.378	-50.642
67.38	-52.697
67.382	-52.313
67.384	-46.319
67.386	-46.17
67.388	-50.304
67.39	-48.866
67.392	-47.619
67.394	-47.592
67.396	-57.67
67.398	-49.831
67.4	-48.464
67.402	-47.635
67.404	-47.736
67.406	-47.438
67.408	-46.175
67.41	-46.435
67.412	-46.845
67.414	-46.939
67.416	-49.389
67.418	-53.082
67.42	-46.453
67.422	-46.708
67.424	-47.083
67.426	-46.256
67.428	-49.746
67.43	-52.305
67.432	-49.288
67.434	-49.57
67.436	-47.169
67.438	-47.568
67.44	-49.527
67.442	-48.078
67.444	-49.637
67.446	-51.98
67.448	-47.765
67.45	-45.526
67.452	-48.74
67.454	-50.047
67.456	-48.75
67.458	-49.729
67.46	-49.674
67.462	-49.225
67.464	-49.596
67.466	-51.032
67.468	-51.593
67.47	-53.919
67.472	-47.721
67.474	-47.449
67.476	-46.938
67.478	-52.432
67.48	-50.308
67.482	-49.391
67.484	-47.229
67.486	-57.377
67.488	-53.799
67.49	-49.817
67.492	-52.387
67.494	-48.507
67.496	-52.507
67.498	-45.095
67.5	-46.318
67.502	-55.423
67.504	-51.849
67.506	-48.639
67.508	-46.763
67.51	-47.503
67.512	-49.597
67.514	-55.78
67.516	-49.926
67.518	-50.576
67.52	-51.703
67.522	-48.578
67.524	-53.002
67.526	-49.626
67.528	-52.197
67.53	-52.32
67.532	-50.31
67.534	-51.393
67.536	-52.441
67.538	-49.8
67.54	-48.398
67.542	-48.014
67.544	-52.294
67.546	-52.595
67.548	-53.322
67.55	-48.482
67.552	-52.483
67.554	-49.281
67.556	-48.619
67.558	-52.141
67.56	-51.996
67.562	-47.477
67.564	-49.887
67.566	-50.507
67.568	-50.294
67.57	-53.906
67.572	-46.571
67.574	-49.686
67.576	-51.981
67.578	-47.941
67.58	-48.181
67.582	-54.329
67.584	-49.537
67.586	-50.738
67.588	-52.803
67.59	-48.186
67.592	-54.674
67.594	-49.101
67.596	-46.966
67.598	-56.933
67.6	-46.703
67.602	-46.365
67.604	-46.234
67.606	-50.136
67.608	-50.011
67.61	-48.981
67.612	-50.005
67.614	-52.291
67.616	-49.707
67.618	-48.519
67.62	-48.424
67.622	-48.545
67.624	-53.253
67.626	-51.785
67.628	-45.824
67.63	-48.343
67.632	-50.774
67.634	-46.424
67.636	-49.143
67.638	-48.728
67.64	-52.13
67.642	-48.207
67.644	-49.916
67.646	-46.762
67.648	-47.243
67.65	-53.032
67.652	-47.076
67.654	-46.582
67.656	-47.172
67.658	-49.201
67.66	-49.484
67.662	-48.838
67.664	-48.902
67.666	-54.668
67.668	-45.404
67.67	-49.619
67.672	-48.482
67.674	-45.878
67.676	-50.858
67.678	-48.619
67.68	-48.019
67.682	-49.456
67.684	-46.453
67.686	-54.334
67.688	-49.693
67.69	-46.262
67.692	-45.241
67.694	-46.707
67.696	-46.147
67.698	-45.968
67.7	-48.31
67.702	-43.62
67.704	-49.515
67.706	-51.717
67.708	-45.462
67.71	-44.8
67.712	-45.106
67.714	-46.571
67.716	-45.41
67.718	-47.636
67.72	-47.29
67.722	-45.192
67.724	-49.033
67.726	-44.162
67.728	-48.228
67.73	-45.637
67.732	-45.641
67.734	-46.201
67.736	-46.158
67.738	-43.711
67.74	-43.622
67.742	-45.304
67.744	-44.482
67.746	-48.724
67.748	-48.259
67.75	-48.915
67.752	-44.632
67.754	-44.303
67.756	-44.721
67.758	-46.632
67.76	-46.466
67.762	-43.459
67.764	-44.838
67.766	-47.015
